CAPABLE
-0.6569193,0.3686821
-0.8905747,0.3976442
-0.9081075,0.3971991
-0.9014337,0.3885225
-0.9131073,0.3255313
-0.9032103,0.4027338
-0.9027795,0.4067595
-0.9082689,0.4105256
-0.9043999,0.4085997
-0.912937,0.3456179
-0.9259959,0.3475547
-0.9258435,0.3363537
-0.9175901,0.3420068
-0.9226971,0.3347138
-0.9234747,0.3285619
-0.9238007,0.3406726
-0.9303929,0.3281667
-0.9313008,0.3249051
-0.9181433,0.3945006
-0.931105,0.3474827
-0.9229134,0.3937238
-0.9328554,0.3187319
-0.8329177,0.3868854
-0.277322,0.4018993
0.2624493,0.4587961
1.043831,0.5368974
1.047812,0.5486652
1.064618,0.5395957
1.085851,0.5553494
1.092644,0.5558879
1.092479,0.5512412
1.116219,0.5680246
1.105757,0.570551
1.106961,0.5705099
1.09143,0.5764908
1.092584,0.5676053
1.072537,0.5652654
1.04829,0.571322
1.076635,0.5650602
1.06369,0.5699731
1.100395,0.5550275
1.105907,0.55056
1.079375,0.5655946
1.071136,0.5590282
1.152863,0.5896793
1.35356,0.6455779
1.287851,0.6627836
1.328967,0.6533099
1.335963,0.6605797
1.295197,0.6596698
1.290239,0.6642233
1.315807,0.6469612
1.322962,0.6511132
1.321582,0.6578234
1.347441,0.6278012
1.312276,0.633079
1.343376,0.6328149
1.319225,0.6275374
1.314337,0.6392815
1.349662,0.6521438
1.319021,0.6519519
1.311427,0.636945
1.330651,0.6333573
1.320313,0.6344253
1.343538,0.6303511
1.353285,0.6382291
1.344149,0.6302529
1.306415,0.6105264
1.329224,0.6416586
1.304439,0.6274156
1.314016,0.6333864
1.309854,0.6317884
1.309762,0.6247941
1.316085,0.6320966
1.317391,0.635359
1.317218,0.6358708
1.309406,0.6353762
1.33535,0.6339737
1.328091,0.6308888
1.3308,0.6352196
1.313644,0.6200125
1.305645,0.6124815
1.309975,0.623674
1.212409,0.5377105
1.095893,0.4370469
1.119804,0.4585336
1.110464,0.4226267
1.122688,0.4142425
1.110645,0.399513
1.121215,0.4170941
1.127929,0.4024338
1.103094,0.4131565
1.09485,0.4104843
1.126947,0.4038824
1.127259,0.4054346
1.130634,0.4016678
1.133708,0.4032104
1.133555,0.406703
1.1155,0.4017202
1.128443,0.4047617
1.118944,0.3998897
0.4809379,0.5039141
-0.3849843,0.6557602
-0.4147751,0.688204
-0.4388994,0.6849323
-0.4284946,0.6880504
-0.4519467,0.6734567
-0.4590767,0.6654497
-0.4267511,0.6817994
-0.4557292,0.6668324
-0.4557056,0.6683557
-0.4630842,0.6755942
-0.4630842,0.6755942
-0.4627396,0.6770505
-0.4604542,0.6925897
-0.4851189,0.6921867
-0.4872193,0.6866507
-0.4608762,0.6977426
-0.4678048,0.6975979
-0.4824643,0.6850258
-0.4811317,0.6879343
-0.4773285,0.6978608
-0.4846744,0.6962052
-0.4827697,0.6824426
-0.468641,0.6720513
-0.4739934,0.665817
-0.4767093,0.6886899
-0.7469805,0.8943725
-0.762405,1.098087
-0.7291095,1.181946
-0.7164478,1.284469
-0.7261338,1.193156
-0.7224742,1.184331
-0.7306058,1.292052
-0.4339757,0.9310217
-0.4339757,0.9310217
-0.1232723,0.7628956
0.08421263,0.3506077
-0.04113855,-0.006370618
0.06488381,-0.1000196
0.03808898,-0.1403016
0.02813095,-0.1448079
0.02328618,-0.1489744
-0.01703896,-0.1534405
0.03309383,-0.1487677
0.0003892854,-0.1386579
0.01508112,-0.1451664
0.01508112,-0.1451664
0.009332437,-0.1483239
0.04239632,-0.1436209
0.009199426,-0.1492522
-0.01710368,-0.1573915
0.0102076,-0.1607403
0.01007181,-0.1638752
0.04119027,-0.1626948
0.03658836,-0.1648734
-0.06018374,-0.1697421
-0.3594253,-0.5064396
-0.3244955,-0.5562924
-0.3233392,-0.5489342
-0.3242461,-0.5436067
-0.320297,-0.5509995
-0.3308289,-0.5522183
-0.3269401,-0.5480379
-0.3202854,-0.5524703
-0.323144,-0.5512407
-0.3569041,-0.547014
-0.3246263,-0.5408134
-0.3218932,-0.5451074
-0.3406447,-0.539565
-0.3421287,-0.5591629
-0.3501216,-0.5482187
-0.2185602,-0.4349199
-0.06629805,-0.07645737
-0.08438504,-0.04873407
-0.0251604,-0.07903551
-0.068055,-0.07054806
-0.03400755,-0.0690243
-0.02749256,-0.06796813
-0.07370684,-0.0664828
-0.068927,-0.06280666
-0.05219081,-0.07289043
-0.06418566,-0.06615283
-0.06815635,-0.06387737
-0.01884747,-0.06942634
-0.0657327,-0.05923188
-0.05484714,-0.07380903
-0.04665197,-0.06033896
-0.06259821,-0.07548991
-0.06835392,-0.0597979
-0.05532586,-0.06390618
-0.0533586,-0.06864934
-0.05171211,-0.07784319
-0.05062007,-0.07761571
-0.05292556,-0.06533986
-0.04488621,-0.06594671
-0.05797593,-0.07153419
-0.05672349,-0.06895964
-0.0820261,-0.0664119
-0.05206998,-0.07164702

PROCESS
-0.03100241,-0.08031464
0.01609204,-0.0914432
-0.01124414,-0.08767924
-0.01349094,-0.08825624
0.01868012,-0.09080411
0.02038384,-0.08287226
-0.01282704,-0.0977211
0.02709034,-0.09062033
-0.0192588,-0.09619554
-0.01932987,-0.09625378
-0.01981626,-0.094289
-0.02204916,-0.09421731
-0.0533361,-0.07059923
-0.2274533,0.03185798
-0.2340205,0.09410857
-0.2772765,0.1021107
-0.2289845,0.1117646
-0.2302916,0.130744
-0.2227512,0.1290243
-0.2398182,0.1221831
-0.2481887,0.1304976
-0.2335885,0.1234571
-0.2691046,0.1181154
-0.2792509,0.1203726
-0.2412617,0.1428261
-0.2451191,0.1354583
-0.2558757,0.1366863
-0.248308,0.1236414
-0.2432734,0.127768
-0.2433141,0.1325094
-0.2821263,0.1279384
-0.2704511,0.1290148
-0.2416919,0.1414295
-0.2695546,0.1213851
-0.2573218,0.1313448
-0.2822045,0.1247491
-0.2413602,0.1379618
-0.2466069,0.1352718
-0.247504,0.1314386
-0.2490217,0.127738
-0.2444074,0.1215655
-0.2469863,0.1382107
-0.2416033,0.1245586
-0.3890298,0.1369973
-0.7443526,0.3356968
-0.7734693,0.3429192
-0.7686024,0.3345918
-0.7679775,0.3547919
-0.772496,0.3537779
-0.7753183,0.3511439
-0.7744418,0.3796329
-0.7764605,0.363483
-0.7805659,0.3598569
-0.7791182,0.3697148
-0.7715111,0.3740667
-0.7838822,0.3714911
-0.7912391,0.384234
-0.7915099,0.3622058
-0.7857978,0.3511147
-0.787247,0.3574043
-0.7949256,0.3693262
-0.7614365,0.3663067
-0.7979134,0.3613239
-0.7996224,0.3562082
-0.795638,0.3609067
-0.7939,0.3626283
0.1295035,0.4753153
0.665028,0.5476052
1.125243,0.6158271
1.276602,0.6425893
1.269176,0.6540198
1.282348,0.6350268
1.296822,0.6462963
1.294571,0.6485127
1.301196,0.6464944
1.305013,0.6501549
1.306595,0.6530693
1.305912,0.6418177
1.309862,0.6360783
1.287223,0.6292548
1.297421,0.6362112
1.290115,0.6118844
1.286758,0.6295985
1.299771,0.6156198
1.300508,0.6128931
1.281672,0.6236945
1.27886,0.6037519
1.309346,0.6092448
1.2874,0.6155616
1.298815,0.6138688
1.295903,0.6170563
1.303848,0.6264751
1.295171,0.624854
1.276376,0.632589
1.307359,0.6291354
1.311794,0.619821
1.311826,0.6198534
1.302772,0.6142081
1.28992,0.6273796
0.4656496,0.5382335
-0.5899607,0.5120174
-0.8460322,0.4875853
-0.8425938,0.4149308
-0.8560162,0.3168951
-0.8181239,0.3091285
-0.8298848,0.329254
-0.8459718,0.3099325
-0.8507061,0.3009161
-0.8528907,0.2947144
-0.8529691,0.3082486
-0.858949,0.3043756
-0.8548662,0.2847483
-0.8489062,0.3083323
-0.8541774,0.3108393
-0.8557912,0.3032009
-0.8593875,0.294289
-0.8542301,0.299891
-0.8655596,0.3043064
-0.856096,0.3047046
-0.859011,0.307979
-0.8569933,0.2957428
-0.8514476,0.3063068
-0.8583201,0.3069437
-0.8546536,0.3084514
-0.8510693,0.3124111
-0.8520031,0.3167593
-0.8499996,0.3106728
-0.8486138,0.3222397
-0.8432362,0.3082251
-0.8505551,0.3149548
-0.8475716,0.314062
-0.8669996,0.3186093
-0.8501022,0.3097162
-0.8681642,0.3143964
-0.861982,0.3148899
-0.9530869,0.3860423
-0.9185454,0.3857884
-0.9146395,0.3768801
-0.9088576,0.3837358
-0.918847,0.3792806
-0.9174156,0.3797066
-0.9248723,0.3893627
-0.9151351,0.3880618
-0.9103063,0.3920551
-0.921814,0.4008474
-0.9273312,0.3995861
-0.9324234,0.3935762
-0.9349224,0.3991892
-0.9262232,0.3963678
-0.9215925,0.3932725
-0.9268578,0.403048
-0.9326339,0.3968857
-0.9143684,0.4014848
-0.9230996,0.3928655
-0.9200214,0.3806025
-0.9235336,0.3920393
-0.5891018,0.3330689
-0.2489497,0.2608602
-0.1281399,0.2066949
-0.1294653,0.2105529
-0.1289228,0.2153886
-0.1326988,0.219799
0.1565054,0.1450212
0.1438254,0.1502695
0.165083,0.1404921
0.1526186,0.1436966
0.1522612,0.1319343
0.1721016,0.1407014
0.1581366,0.1333341
0.2030881,0.1408175
0.1813592,0.1352238
0.1463135,0.1106659
0.1811112,0.1275946
0.2271317,0.1450241
0.1840155,0.1225677
0.1341687,0.06346454
0.1835286,0.1281703
0.157937,0.1222749
0.1796867,0.1261556
0.1570922,0.1230647
0.2301178,0.1387396
0.1712761,0.1218807
0.1986935,0.1195891
0.1659927,0.1185417
0.1595457,0.1234366
0.1939797,0.1239982
0.1648091,0.1094499
0.1898241,0.1185767
0.1782625,0.1164848
0.1882245,0.1248077
0.2140423,0.1161138
0.1881265,0.1144802
0.1785953,0.1160999
0.1817541,0.1043673
0.1799374,0.1110225
0.1768238,0.1148882
0.1952078,0.1235389
0.1784046,0.1209121
0.1786653,0.1147629
0.1927247,0.1131191
0.1917984,0.1181944
0.1890632,0.1155587
0.1904516,0.1117299
0.1892832,0.1109535
0.1889986,0.1149102
0.1894075,0.1138791
0.2101622,0.1150432
0.1621353,0.1114023
0.180728,0.1241466
0.210195,0.1274678
0.5074826,0.2014405
0.8958383,0.3581269
0.9004481,0.3756158
0.9254889,0.3948264
0.9306821,0.3996862
0.9311551,0.392497
0.9646403,0.4035905
0.949226,0.3861279
0.9644141,0.382133
0.9434739,0.3790595
0.9547969,0.3704132
0.9815243,0.3838607
1.195819,0.412531
1.185815,0.3752934
1.205571,0.3740923
1.139085,0.3841726
1.139085,0.3841726
1.14137,0.3829215
1.145125,0.3917248
1.140825,0.4011559
1.147182,0.4073253
1.133719,0.4076623
1.110226,0.4094287
1.113232,0.4046513
1.125894,0.3945304
1.123488,0.3829243
1.123488,0.3829243
1.138582,0.4034066
1.157833,0.3938588
1.136419,0.4059068
1.185719,0.3956269
1.150222,0.3922441
1.185454,0.3858081
1.169944,0.3937514
1.161546,0.3999479
1.161546,0.3999479
1.185339,0.3998646
1.143513,0.3874384
1.169179,0.3916374
1.16518,0.3918645
1.167165,0.3870224
1.167165,0.3870229
1.155576,0.3908246
1.168961,0.3806041
0.3944446,0.5308478
-0.06414512,0.6025096
-0.278628,0.676765
-0.2992636,0.7037139
-0.2678723,0.6803586
-0.3034311,0.6837113
-0.2829163,0.6716257
-0.2819773,0.6881402
-0.2706244,0.6935939
-0.2892777,0.7013147
-0.322124,0.6838261
-0.3077366,0.699851
-0.3056799,0.6802191
-0.5033504,0.7020297
-0.4679429,0.6879697
-0.4728918,0.6866953
-0.4535446,0.7133872
-0.4753194,0.6945974
-0.4679606,0.7079685
-0.4334108,0.7076551
-0.4409488,0.7128282
-0.486621,0.6906704
-0.4560514,0.6994442
-0.4692258,0.7011082
-0.4795587,0.6914206
-0.4699472,0.7043914
-0.4814488,0.6892139
-0.4785188,0.7005642
-0.4721522,0.6998578
-0.4857151,0.6983598
-0.474583,0.6839807
-0.474583,0.6839807
-0.4951633,0.6895777
-0.4946875,0.6961088
-0.4569596,0.6859085
-0.4799514,0.6833466
-0.4769956,0.6952067
-0.4801429,0.706778
-0.4507096,0.6873677
-0.4481463,0.7059126
-0.484196,0.6987101
-0.4796629,0.7057494
-0.4810407,0.7030653
-0.4485287,0.70489
-0.4780922,0.7056371
-0.4780922,0.7056371
-0.4680584,0.7077626
-0.4708723,0.7193735
-0.4708723,0.7193735
-0.4727015,0.6978806
-0.2346435,0.5602
-0.09354883,0.4271008
-0.03577061,0.3171628
0.005627327,0.1039104
0.1008627,-0.1345403
0.08143974,-0.146309
0.06704192,-0.07159965
0.06775935,-0.07125932
0.06775935,-0.07125932
0.1118632,-0.07765651
0.08134355,-0.09073383
0.06866397,-0.08645991
0.06324133,-0.08950173
0.1102955,-0.08440784
0.06816028,-0.09448535
0.08120353,-0.09465984
0.0797039,-0.09354939
0.06297737,-0.1024512
0.06457418,-0.1010217
0.05295834,-0.1023349
0.06037376,-0.09260768
0.06992296,-0.1017174
0.09919225,-0.1087547
0.06282597,-0.1060845
0.03069845,-0.1022704
0.07577012,-0.1039322
0.07443322,-0.09319519
0.06703041,-0.1024701
0.08934124,-0.08016612
0.06987251,-0.1030776
0.02592395,-0.1022412

PROCESS
-0.01960843,-0.03471455
-0.02437278,-0.02943854
-0.01730046,-0.03647128
-0.02541543,-0.02738357
-0.02658662,-0.03679047
-0.01942494,-0.05392747
-0.02160289,-0.04102251
-0.03544316,-0.04623078
-0.03729718,-0.02552227
-0.04420664,-0.0123908
-0.0455309,-0.005355999
-0.04969335,-0.02076507
-0.05193086,-0.007913108
-0.04727848,-0.002243287
-0.04864933,-0.01013874
-0.04958706,5.533919E-05
-0.04583047,-0.02387025
-0.2173328,0.2060262
-0.2482761,0.2281803
-0.2476942,0.2340074
-0.2834832,0.2451574
-0.2545973,0.2286645
-0.2892522,0.2330717
-0.2961566,0.2328507
-0.308516,0.2310908
-0.308516,0.2310908
-0.2832635,0.236049
-0.2703015,0.2488641
-0.2539153,0.252613
-0.2701398,0.2565535
-0.2891326,0.2469396
-0.2893814,0.2677379
-0.3110619,0.2553326
-0.2944679,0.2293352
-0.2976457,0.2229572
-0.2398583,0.2290035
-0.2266747,0.2247428
-0.2776128,0.207911
-0.2850673,0.2143207
-0.2562908,0.2151262
-0.2731949,0.2214196
-0.2891412,0.2172589
-0.2884673,0.2209714
-0.250828,0.2361834
-0.2820399,0.2170155
-0.2597423,0.2289038
-0.3111163,0.2108327
-0.4440201,0.2080004
-0.7874776,0.292163
-0.8180884,0.3258263
-0.8242521,0.2957107
-0.8258541,0.3146552
-0.8185282,0.3077756
-0.8062952,0.3089493
-0.8145571,0.302808
-0.8130415,0.3129856
-0.8290653,0.3039968
-0.8294797,0.3022381
-0.8320388,0.3008375
-0.8335838,0.3064512
-0.8298732,0.3135556
-0.8364383,0.3134038
-0.8338549,0.3147734
-0.8371742,0.3181668
-0.8279096,0.3176033
-0.8296635,0.3106421
-0.8272358,0.3969086
-0.830695,0.3116904
-0.8193612,0.3126983
-0.8351879,0.3064597
-0.8419382,0.305916
-0.8090552,0.3988651
-0.8314078,0.3810303
-0.8446703,0.3981279
-0.8440636,0.3980779
-0.8584208,0.3964241
-0.8492922,0.3964705
-0.854943,0.3947796
-0.8419022,0.3933008
-0.8467432,0.3883865
-0.8346911,0.3979003
-0.8361469,0.4019624
-0.8542477,0.414611
-0.8475757,0.3999855
-0.8562972,0.3331542
-0.8514411,0.3977947
-0.8682564,0.4041683
-0.8516274,0.3932536
-0.8584419,0.3983855
-0.8725392,0.325146
-0.8441967,0.411887
-0.8653826,0.3943292
-0.857563,0.3978184
-0.8519619,0.3878761
-0.8624818,0.403732
-0.8577001,0.4080648
-0.8595304,0.4083671
-0.8490436,0.4027624
-0.8710357,0.4111957
-0.861926,0.4177596
-0.8569747,0.4172852
-0.8520468,0.4009929
-0.8544044,0.395142
-0.8283544,0.3307354
-0.8514536,0.3978222
-0.872812,0.3211984
-0.8512874,0.4060808
-0.8607652,0.4018881
-0.8570655,0.414651
-0.8691968,0.3286872
-0.8652146,0.3360332
-0.7626503,0.4115302
-0.2326963,0.4708245
0.2695798,0.5668883
1.042336,0.5913491
1.058309,0.6003842
1.106491,0.5779742
1.099902,0.5939159
1.103018,0.6198542
1.097934,0.618817
1.124761,0.6075524
1.11162,0.5897312
1.154782,0.6098895
1.16144,0.6176999
1.227816,0.6144328
1.379733,0.6763729
1.401424,0.6929082
1.384391,0.6844351
1.406969,0.68822
1.41382,0.6932539
1.429902,0.6861847
1.396932,0.7027025
1.416239,0.6824339
1.399423,0.6901963
1.411723,0.696752
1.411968,0.7000856
1.386806,0.6817879
1.389468,0.6988194
1.377329,0.6873944
1.394568,0.6878238
1.381855,0.6932948
1.35155,0.6842363
1.356597,0.6866239
1.353867,0.6873353
1.348762,0.6765867
1.335504,0.6684185
1.315605,0.6629372
1.30708,0.6538017
1.285933,0.6593678
1.320516,0.6457843
1.314863,0.6410971
1.319194,0.6591996
1.280076,0.6626077
1.302738,0.6622108
1.318631,0.6659529
1.300382,0.6531408
1.252537,0.6621798
1.29913,0.6632233
1.323585,0.6663372
1.299439,0.6572402
1.300561,0.6503633
1.305301,0.6456593
1.30046,0.6448553
1.359899,0.6547814
1.29415,0.6474835
0.5693076,0.5398015
-0.007863306,0.5046235
-0.4149626,0.4325896
-0.6851776,0.5118989
-0.7542664,0.3977537
-0.7343138,0.3844918
-0.79625,0.378428
-0.7980101,0.3794513
-0.828692,0.393435
-0.8388953,0.3357163
-0.8716323,0.3356602
-0.8964831,0.3771579
-0.9305984,0.3428414
-0.9388866,0.392287
-0.9529614,0.3980125
-0.9604803,0.3962865
-0.9736155,0.3944344
-1.065482,0.4066277
-1.089906,0.406195
-1.084286,0.4015776
-1.073436,0.4199665
-1.078883,0.4169298
-1.079015,0.4041623
-1.080918,0.4069763
-1.050654,0.3966436
-1.035278,0.4033305
-1.034809,0.4058843
-1.0305,0.4046278
-1.015274,0.3948965
-1.004108,0.4004782
-1.001079,0.4030726
-0.9959991,0.3986458
-0.9707888,0.3921253
-0.9250455,0.389692
-0.8981304,0.3807884
-0.9246516,0.3866557
-0.9258779,0.3822544
-0.9183533,0.3663121
-0.9336358,0.3875336
-0.9304733,0.3894226
-0.9054292,0.37262
-0.9318737,0.3861437
-0.9355522,0.3903159
-0.9182568,0.3879792
-0.898447,0.3844803
-0.8976848,0.3901346
-0.8894639,0.3827917
-0.9029409,0.3946017
-0.8877538,0.3827176
-0.8844792,0.3762321
-0.8735752,0.3722432
-0.8876532,0.383049
-0.8906581,0.3737767
-0.8889946,0.3703367
-0.897043,0.3847547
-0.9011833,0.3778297
-0.8984551,0.3793854
-0.8914463,0.3730797
-0.9151928,0.3814647
-0.9187,0.3795503
-0.916905,0.3856251
-0.9193277,0.3734006
-0.9243971,0.3884036
-0.9253436,0.387576
-0.8828593,0.3822207
-0.4077502,0.3374612
-0.01711859,0.2316157
0.1408416,0.2091102
0.1761922,0.2089568
0.1447681,0.2136797
0.1428812,0.2176135
0.1531402,0.2129615
0.162832,0.2157741
0.1577449,0.2116994
0.1635014,0.2095959
0.1998138,0.2071762
0.1619537,0.192136
0.1972593,0.2183031
0.2203426,0.2086318
0.2333044,0.1954592
0.1990251,0.1935861
0.2157605,0.200419
0.2156743,0.2069758
0.2370915,0.2058026
0.1549729,0.2023129
0.1573165,0.1953573
0.1710908,0.2135836
0.1840845,0.1924284
0.1663298,0.1941768
0.1766568,0.1980756
0.2803199,0.1831744
0.3233033,0.1763681
0.2863304,0.1763523
0.3169624,0.1613874
0.3169274,0.1613373
0.2856637,0.1775173
0.2740198,0.1723386
0.2740198,0.1723386
0.3136601,0.1783863
0.2805173,0.1862331
0.2945823,0.1864879
0.2973078,0.1862479
0.2720312,0.1870944
0.3011177,0.1993532
0.288537,0.1801984
0.3011844,0.1876767
0.2905852,0.1781087
0.3120665,0.1792854
0.3046844,0.175592
0.3078886,0.1884696
0.2859869,0.1921682
0.2796131,0.1821138
0.2442581,0.1814538
0.2180346,0.1945211
0.2949361,0.1887811
0.2410991,0.1905673
0.2982302,0.1908098
0.2922439,0.1872027
0.2934445,0.1983995
0.2323535,0.1833089
0.262803,0.1794709
0.2599444,0.1892924
0.3004927,0.1967547
0.2967893,0.1894954
0.2957211,0.1981456
0.2888253,0.1925247
0.3154693,0.171924
0.8804197,0.338502
